0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.51271653175354,0.9230605363845825,1.0117989859281806e-06,0.6228014230728149,0.8264772891998291,-0.054190728813409805,0.662940263748169,0.633398711681366,-0.07064898312091827,0.5551440715789795,0.49823030829429626,-0.08736450225114822,0.4333975613117218,0.44549664855003357,-0.10137606412172318,0.6004726886749268,0.4964744746685028,-0.02922862395644188,0.6198141574859619,0.30782419443130493,-0.06327200680971146,0.6218187212944031,0.19447261095046997,-0.08275645971298218,0.6198005080223083,0.10018756985664368,-0.09794614464044571,0.4926893711090088,0.5069607496261597,-0.043319325894117355,0.46320831775665283,0.28331732749938965,-0.09293168038129807,0.4596426784992218,0.1597656011581421,-0.12722274661064148,0.4413190186023712,0.06034782528877258,-0.14395788311958313,0.40594130754470825,0.5563958287239075,-0.06342574208974838,0.39704471826553345,0.42049312591552734,-0.16427601873874664,0.464516818523407,0.5172721147537231,-0.19388678669929504,0.4910685420036316,0.5956882238388062,-0.18521609902381897,0.3408123850822449,0.6281921863555908,-0.08499761670827866,0.37290242314338684,0.5621368288993835,-0.1820647120475769,0.4324342608451843,0.6515501737594604,-0.19997790455818176,0.45761603116989136,0.7278003692626953,-0.1921076774597168,v
0.5061572790145874,0.9160993099212646,9.747393505676882e-07,0.6102334856987,0.8159908056259155,-0.05345672369003296,0.6428967714309692,0.6277824640274048,-0.06717919558286667,0.5369124412536621,0.49602001905441284,-0.08216429501771927,0.4144982695579529,0.44366639852523804,-0.09460533410310745,0.613652229309082,0.48734983801841736,-0.016196200624108315,0.6305391192436218,0.2965558171272278,-0.04688190668821335,0.6338437795639038,0.1825176477432251,-0.06657185405492783,0.6350248456001282,0.08801698684692383,-0.08267387002706528,0.5087198615074158,0.4952773451805115,-0.02925402671098709,0.4767833650112152,0.27762866020202637,-0.07526282966136932,0.4694024920463562,0.156902015209198,-0.1098528504371643,0.4509788155555725,0.05806702375411987,-0.1272796094417572,0.41876304149627686,0.5453590154647827,-0.04944612458348274,0.3920750916004181,0.41638681292533875,-0.14719851315021515,0.44852280616760254,0.5254701972007751,-0.17697773873806,0.4750194549560547,0.6075229048728943,-0.16792553663253784,0.348336786031723,0.618114709854126,-0.07158766686916351,0.35555869340896606,0.5556526184082031,-0.1680450588464737,0.40896666049957275,0.646944522857666,-0.18750518560409546,0.43929702043533325,0.7213711738586426,-0.18012963235378265,v
0.49830883741378784,0.8060764074325562,1.5166826869972283e-06,0.6010279655456543,0.7478933334350586,-0.09176632761955261,0.617388129234314,0.6226953268051147,-0.12904515862464905,0.49828577041625977,0.5434055924415588,-0.1573052704334259,0.3914486765861511,0.49546244740486145,-0.1818675547838211,0.6133543252944946,0.42279869318008423,-0.07427258044481277,0.6552537083625793,0.24313566088676453,-0.12073391675949097,0.6763004660606384,0.13516858220100403,-0.15071776509284973,0.6923813819885254,0.04645121097564697,-0.17164669930934906,0.500124454498291,0.40639054775238037,-0.06456927210092545,0.48550447821617126,0.22867873311042786,-0.11157698184251785,0.4799855053424835,0.12780600786209106,-0.14536209404468536,0.4786190390586853,0.048208534717559814,-0.1644604653120041,0.4090145528316498,0.44303661584854126,-0.0645165964961052,0.3622437119483948,0.3216066062450409,-0.1419396549463272,0.3838006258010864,0.3922232389450073,-0.16705867648124695,0.40566325187683105,0.4542393088340759,-0.16361698508262634,0.3367915749549866,0.5148923993110657,-0.07067611068487167,0.30431661009788513,0.44604265689849854,-0.14435207843780518,0.3414621353149414,0.49063944816589355,-0.15881484746932983,0.3832222819328308,0.5345815420150757,-0.15257380902767181,v
0.5062772035598755,0.8019686937332153,1.448581087970524e-06,0.60356605052948,0.7513922452926636,-0.08797723054885864,0.6295126676559448,0.6280485391616821,-0.12491721659898758,0.512778639793396,0.546838104724884,-0.1549612283706665,0.4052746891975403,0.500394344329834,-0.18184047937393188,0.6220279932022095,0.4192759394645691,-0.07102698087692261,0.6571366190910339,0.24302293360233307,-0.1183139756321907,0.6737605929374695,0.1351328343153,-0.15131929516792297,0.6848812699317932,0.047616034746170044,-0.17473489046096802,0.5084900259971619,0.4066259264945984,-0.06657159328460693,0.49034208059310913,0.23185516893863678,-0.11622453480958939,0.48042207956314087,0.12379391491413116,-0.15605662763118744,0.475679486989975,0.04242771863937378,-0.17996492981910706,0.4185607135295868,0.4452466666698456,-0.07169698178768158,0.3637867867946625,0.32144057750701904,-0.1542287915945053,0.38248270750045776,0.37954774498939514,-0.18670380115509033,0.4070851802825928,0.4395918548107147,-0.18781904876232147,0.34368956089019775,0.5178998708724976,-0.08252190798521042,0.30917587876319885,0.4439851641654968,-0.1609073281288147,0.34249961376190186,0.48616498708724976,-0.17906352877616882,0.38559436798095703,0.5364376306533813,-0.17521536350250244,v
0.4597577452659607,0.8747288584709167,1.2742028729917365e-06,0.5925046801567078,0.8386366963386536,-0.060394689440727234,0.6583408713340759,0.6880804300308228,-0.07362288236618042,0.5581936240196228,0.577856719493866,-0.08514207601547241,0.44301193952560425,0.5342259407043457,-0.09694547206163406,0.6081733107566833,0.4919458329677582,-0.02402203343808651,0.6331448554992676,0.3162958025932312,-0.056765612214803696,0.6407208442687988,0.20248666405677795,-0.0804312601685524,0.6475214958190918,0.11059242486953735,-0.09919589012861252,0.49750351905822754,0.48106130957603455,-0.03616825118660927,0.47883450984954834,0.27649813890457153,-0.08151038736104965,0.47221577167510986,0.15422582626342773,-0.12194301187992096,0.46106064319610596,0.056524813175201416,-0.1414565145969391,0.40903234481811523,0.5191300511360168,-0.05599305406212807,0.3744100332260132,0.37747615575790405,-0.1578315794467926,0.4016733169555664,0.454000324010849,-0.19574248790740967,0.41978538036346436,0.5124326944351196,-0.19165000319480896,0.328694611787796,0.5922712087631226,-0.07696487754583359,0.3208720088005066,0.5213276743888855,-0.17793120443820953,0.3616689145565033,0.6163343191146851,-0.19549818336963654,0.3924598693847656,0.6967827081680298,-0.1853066086769104,v
0.4945668578147888,0.8560489416122437,1.343570374956471e-06,0.6075693368911743,0.8171320557594299,-0.0945044681429863,0.6580233573913574,0.7027406692504883,-0.1371307522058487,0.5640837550163269,0.6090002655982971,-0.17446184158325195,0.43806588649749756,0.5539551973342896,-0.2096446007490158,0.6147165894508362,0.46179619431495667,-0.07670415937900543,0.6450917720794678,0.275048166513443,-0.12678959965705872,0.6610624194145203,0.16421739757061005,-0.1622982770204544,0.667765200138092,0.06892219185829163,-0.18662379682064056,0.4961276054382324,0.44273412227630615,-0.0726308822631836,0.45964354276657104,0.24799172580242157,-0.12721531093120575,0.44195038080215454,0.12967437505722046,-0.1679939180612564,0.41560858488082886,0.03127607703208923,-0.1902497410774231,0.40775132179260254,0.47939348220825195,-0.07720155268907547,0.3389216363430023,0.3604833781719208,-0.1646745353937149,0.3809467554092407,0.4525803029537201,-0.18701501190662384,0.40996265411376953,0.531015157699585,-0.1757783591747284,0.32989558577537537,0.5541694164276123,-0.08832599967718124,0.29179826378822327,0.4622887372970581,-0.1635543704032898,0.33089926838874817,0.5183444023132324,-0.16694749891757965,0.36876359581947327,0.587149977684021,-0.14979155361652374,v
0.5122157335281372,0.874422550201416,1.3317032880877377e-06,0.6227562427520752,0.8111870288848877,-0.08894410729408264,0.65247642993927,0.6890984177589417,-0.12742330133914948,0.5510087609291077,0.5918646454811096,-0.16093771159648895,0.42979079484939575,0.5369557738304138,-0.1905711442232132,0.6285937428474426,0.4523138701915741,-0.060656700283288956,0.661011815071106,0.2622137665748596,-0.10273867100477219,0.6791093349456787,0.15424352884292603,-0.13452304899692535,0.6843672394752502,0.05694308876991272,-0.1586379110813141,0.5102263689041138,0.4322032332420349,-0.055741239339113235,0.4815390408039093,0.24591706693172455,-0.10242950916290283,0.4656669497489929,0.13439162075519562,-0.13756301999092102,0.44055861234664917,0.036248981952667236,-0.15828315913677216,0.4186669588088989,0.47055548429489136,-0.06030398979783058,0.35042625665664673,0.34182071685791016,-0.13662979006767273,0.39079663157463074,0.44220679998397827,-0.1525276154279709,0.41787606477737427,0.5210081338882446,-0.14060795307159424,0.3394153416156769,0.54948890209198,-0.07205544412136078,0.29946380853652954,0.45460253953933716,-0.14042341709136963,0.33296701312065125,0.5104740262031555,-0.14381830394268036,0.36817753314971924,0.5733298659324646,-0.12902463972568512,v
0.5183666944503784,0.8587135076522827,1.4106742582953302e-06,0.6289488673210144,0.820297360420227,-0.10012225061655045,0.6678727865219116,0.7197394371032715,-0.15448682010173798,0.5760336518287659,0.6488881707191467,-0.20595015585422516,0.4608507454395294,0.586195170879364,-0.2575661242008209,0.6255626678466797,0.46340546011924744,-0.0957450345158577,0.6574842929840088,0.277826726436615,-0.15794263780117035,0.6728006601333618,0.16337622702121735,-0.20058219134807587,0.6824656128883362,0.0644909143447876,-0.23058490455150604,0.502762496471405,0.44668048620224,-0.09776996821165085,0.464322030544281,0.24958795309066772,-0.16694244742393494,0.4451335668563843,0.13231447339057922,-0.21375758945941925,0.41993436217308044,0.03207036852836609,-0.23903805017471313,0.40829166769981384,0.48869651556015015,-0.10971071571111679,0.3340015411376953,0.36628586053848267,-0.21585571765899658,0.37315037846565247,0.47763365507125854,-0.24202324450016022,0.4076650142669678,0.5603541731834412,-0.2307075560092926,0.3281814754009247,0.5674430131912231,-0.12805403769016266,0.28097546100616455,0.4861986041069031,-0.21828299760818481,0.3193351626396179,0.5547609925270081,-0.2265027016401291,0.3621971011161804,0.6209677457809448,-0.21203452348709106,v
0.4700433015823364,0.9156800508499146,1.202548105538881e-06,0.6071040630340576,0.8070438504219055,-0.06923962384462357,0.6642870903015137,0.6136239767074585,-0.07380692660808563,0.5758832693099976,0.48338913917541504,-0.07639770209789276,0.4408460557460785,0.4473205804824829,-0.07499085366725922,0.6219119429588318,0.4669868052005768,0.0061794728972017765,0.6694577932357788,0.2905520498752594,-0.007239831145852804,0.6944901347160339,0.17889302968978882,-0.018826281651854515,0.7099352478981018,0.0872829258441925,-0.02884255349636078,0.5133915543556213,0.46560415625572205,0.0016133877215906978,0.5108602046966553,0.2678658366203308,-0.01933922804892063,0.5187904238700867,0.15030264854431152,-0.04448717460036278,0.5104337930679321,0.04752156138420105,-0.05736788362264633,0.4102393388748169,0.5057704448699951,-0.015409199520945549,0.39632201194763184,0.3977903723716736,-0.09532471001148224,0.4425533413887024,0.5238548517227173,-0.12753748893737793,0.46173855662345886,0.6057040691375732,-0.12032943218946457,0.314039409160614,0.5643311142921448,-0.03678088262677193,0.3104444444179535,0.45865562558174133,-0.10376853495836258,0.36321842670440674,0.5343058109283447,-0.11329265683889389,0.3952621817588806,0.6048616170883179,-0.1045161634683609,v
0.46432816982269287,0.9186533689498901,1.1538196531546419e-06,0.606950044631958,0.8106755018234253,-0.06579823791980743,0.6653267741203308,0.6135791540145874,-0.06692976504564285,0.5762048959732056,0.481170654296875,-0.0674329549074173,0.4356170892715454,0.4502220153808594,-0.06395719200372696,0.6230183839797974,0.465576171875,0.01795736886560917,0.6702914237976074,0.28994011878967285,0.006490571424365044,0.6954914331436157,0.1788964569568634,-0.004441502038389444,0.7098028659820557,0.08817756175994873,-0.014078566804528236,0.5150827169418335,0.46539774537086487,0.011285729706287384,0.5116085410118103,0.26515090465545654,-0.008625837974250317,0.5179212093353271,0.1474984586238861,-0.03391868248581886,0.5070434212684631,0.043417900800704956,-0.04610405117273331,0.41219913959503174,0.5069388151168823,-0.008358200080692768,0.39265918731689453,0.3994189202785492,-0.08961477130651474,0.43963345885276794,0.5293757915496826,-0.12254604697227478,0.4600543975830078,0.6120179891586304,-0.11447515338659286,0.3146372437477112,0.5656241178512573,-0.032111335545778275,0.3064138889312744,0.4623205065727234,-0.09928642213344574,0.3591406047344208,0.5418389439582825,-0.10829479992389679,0.39264604449272156,0.6124362945556641,-0.0986938327550888,v
0.4542793035507202,0.9077370166778564,1.1507116823850083e-06,0.5904149413108826,0.7998490333557129,-0.06774324178695679,0.6439962387084961,0.6146079897880554,-0.06486568599939346,0.5637800097465515,0.4948972463607788,-0.059392575174570084,0.4374600648880005,0.4509899616241455,-0.04912978783249855,0.6226068735122681,0.464285284280777,0.02278262935578823,0.6749750375747681,0.2911369800567627,0.015325839631259441,0.701396107673645,0.17901787161827087,0.007728782016783953,0.7189353108406067,0.08932575583457947,0.0002554459497332573,0.516711950302124,0.4639292359352112,0.020019100978970528,0.5179805159568787,0.26686370372772217,0.004979797638952732,0.5231247544288635,0.14396041631698608,-0.017018912360072136,0.5127156376838684,0.04316595196723938,-0.02759934589266777,0.41206175088882446,0.5012255311012268,0.0026684722397476435,0.3915122151374817,0.38795021176338196,-0.0771411880850792,0.4252163767814636,0.5121377110481262,-0.11497406661510468,0.4451919198036194,0.5923346281051636,-0.11100275814533234,0.3133968114852905,0.556921660900116,-0.018770629540085793,0.2976650297641754,0.46312618255615234,-0.09399409592151642,0.3380648195743561,0.5430992245674133,-0.11434655636548996,0.3671596646308899,0.6133493781089783,-0.11218292266130447,v
0.47142162919044495,0.9164518117904663,1.1427514436945785e-06,0.6152585744857788,0.8209213018417358,-0.05637594684958458,0.6768866777420044,0.6212879419326782,-0.05895448476076126,0.5863015651702881,0.4767726957798004,-0.06255785375833511,0.4497988224029541,0.44817930459976196,-0.06411433964967728,0.6172025203704834,0.4780535399913788,0.008247295394539833,0.6654422283172607,0.301025390625,-0.001680559478700161,0.6904604434967041,0.19294309616088867,-0.011260893195867538,0.7037926912307739,0.10340166091918945,-0.020233353599905968,0.5092015862464905,0.4721127450466156,-0.0002489994221832603,0.5100095868110657,0.26737135648727417,-0.018990717828273773,0.5205678939819336,0.14805740118026733,-0.043478116393089294,0.5110137462615967,0.04147833585739136,-0.05607939511537552,0.41214773058891296,0.5091745853424072,-0.01784280128777027,0.4023338258266449,0.39646854996681213,-0.09177013486623764,0.4563302993774414,0.5220154523849487,-0.11696216464042664,0.47254711389541626,0.6077734231948853,-0.10597086697816849,0.31729158759117126,0.5671577453613281,-0.03841323032975197,0.3222582936286926,0.4539247453212738,-0.09760230034589767,0.38230961561203003,0.5326035022735596,-0.09765491634607315,0.4140831232070923,0.6082948446273804,-0.08248843252658844,v
0.47336873412132263,0.9185036420822144,1.1682209333230276e-06,0.61330246925354,0.8111087083816528,-0.05725947022438049,0.6734575033187866,0.6165531277656555,-0.06438122689723969,0.5813037157058716,0.48029235005378723,-0.07230500131845474,0.4493796229362488,0.4424940347671509,-0.07808839529752731,0.6210120320320129,0.4780603051185608,0.0019357391865924,0.6729953289031982,0.30007803440093994,-0.012971274554729462,0.7019198536872864,0.19149699807167053,-0.026035171002149582,0.7200478911399841,0.09975764155387878,-0.037249356508255005,0.5106057524681091,0.4727236032485962,-0.007864570245146751,0.5151256918907166,0.2679591774940491,-0.02792253904044628,0.527818500995636,0.15199944376945496,-0.05215070769190788,0.5206578969955444,0.04743397235870361,-0.06569613516330719,0.4092620611190796,0.5089364051818848,-0.027179960161447525,0.4079705476760864,0.3954516053199768,-0.09824672341346741,0.4601469337940216,0.5225847363471985,-0.12116881459951401,0.47711890935897827,0.6057417392730713,-0.1105930507183075,0.3138231337070465,0.5671702027320862,-0.050111591815948486,0.3220904469490051,0.4495713412761688,-0.10516273230314255,0.3795326352119446,0.5254361033439636,-0.10389510542154312,0.40976208448410034,0.5992024540901184,-0.08939278870820999,v
